item-code	rstr-flag	schd-ind	start-date	end-date	notes-id-list	caution-id-list
6367D	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6493R	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11042E	A					01062020	        	25744	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	19967	0	0	0	0
11557G	A					01122018	        	18204	18205	18206	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6251B	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6207Q	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2796E	A					01052020	        	25744	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6210W	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14779	0	0	0	0
6204M	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11558H	A					01122018	        	18204	18205	18206	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9617E	A					01102020	        	22216	22217	23936	16714	7753	26395	20188	19606	0	0	0	0	0	0	0	0	0	0	0	0
11445J	A					01112019	        	7753	24734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6288Y	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6292E	A					01102019	        	23792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6289B	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10566D	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6480C	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11036W	A					01062020	        	25744	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	19967	0	0	0	0
11166Q	A					01072019	        	19498	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10057H	A					01102019	        	23973	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6418T	A					01102019	        	15212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6280M	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5828R	A					01102018	        	15680	15682	10626	13290	7608	7753	20096	19604	0	0	0	0	0	0	0	0	0	0	0	0
6286W	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9636E	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10675W	A					01032016	        	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8358	0	0	0	0
11058B	A					01112020	        	24355	25744	7608	7606	7607	25745	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
10129D	A					01112020	        	24355	25744	25280	7607	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6302Q	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6439X	A					01102019	        	8312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8357	0	0	0	0
10134J	A					01112020	        	24355	25744	7606	7607	25745	0	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
11194E	A					01102019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6320P	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6459Y	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
10182X	A					01012017	        	19896	19808	19803	19804	19805	11975	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6429J	A					01112020	        	24355	25744	7606	7607	25745	0	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
9624M	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15898	0	0	0	0
9579E	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10637W	A					01032016	        	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8358	0	0	0	0
6209T	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6363X	A					01082020	        	26202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10558Q	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9615C	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6101D	A					01102019	        	15212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6126K	A					01102019	        	23791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6423C	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9625N	A					01022020	        	13202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6284R	A					01102019	        	22326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9672C	A					01052020	        	10499	7753	25771	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11541K	A					01122018	        	7753	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6232B	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6100C	A					01062016	        	7753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9644N	A					01052020	        	25744	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6109M	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6221K	A					01102019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6357N	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6424D	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9613Y	A					01112019	        	22216	22217	23936	7753	24788	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9635D	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9699L	A					01022019	        	16645	15682	16646	20096	19604	13290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5827Q	A					01102018	        	15680	15682	10626	13290	7608	7753	20096	19604	0	0	0	0	0	0	0	0	0	0	0	0
9588P	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6148N	A					01102019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9680L	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9621J	A					01052020	        	10499	7753	25771	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6460B	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
11008J	A					01062018	        	7753	7608	19946	0	0	0	0	0	0	0	0	0	0	0	0	19700	0	0	0	0
9595B	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10991L	A					01012017	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9682N	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
10887B	A					01082019	        	7753	7608	11039	0	0	0	0	0	0	0	0	0	0	0	0	18079	0	0	0	0
2008Q	A					01102019	        	9162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6217F	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
9685R	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6195C	A					01102019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10880P	A					01082019	        	7753	7608	11039	0	0	0	0	0	0	0	0	0	0	0	0	18079	0	0	0	0
6369F	A					01112019	        	7775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6208R	A					01112019	        	24733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6425E	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6249X	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11504L	A					01052020	        	22579	25744	24994	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10122R	A					01042020	        	14169	19891	7753	13902	24994	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10071C	A					01102019	        	10499	7753	24610	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9641K	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9576B	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9638G	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9612X	A					01112019	        	22216	22217	23936	7753	24734	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10243D	A					01102019	        	10872	7608	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11045H	A					01112020	        	24355	25744	7608	7606	7607	25745	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
10931H	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11028K	A					01112020	        	24355	25744	7608	7607	25745	0	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
11659P	A					01042020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2798G	A					01052020	        	25744	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6438W	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6436R	A					01122019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
11017W	A					01062018	        	7753	7608	19946	0	0	0	0	0	0	0	0	0	0	0	0	19700	0	0	0	0
5830W	A					01042019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6449K	A					01102019	        	8312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8357	0	0	0	0
11109Q	A					01122019	        	7753	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11174D	A					01072019	        	19498	7607	7608	20147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6488L	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6397Q	A					01052020	        	22216	22217	10499	7753	25771	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9697J	A					01022019	        	16645	15682	16646	20096	19604	13290	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6437T	A					01122019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
1423X	A					01082020	        	25744	26200	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11506N	A					01082020	        	7606	7607	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6491P	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10194M	A					01012017	        	19899	19808	19803	19804	19805	11975	19829	11808	11809	0	0	0	0	0	0	0	0	0	0	0
11688E	A					01102020	        	7606	24113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6120D	A					01102019	        	9162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9593X	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6364Y	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
10974N	A					01062018	        	7753	7608	19946	0	0	0	0	0	0	0	0	0	0	0	0	19700	0	0	0	0
10417G	A					01102018	        	11698	7608	7767	16841	0	0	0	0	0	0	0	0	0	0	0	16840	0	0	0	0
6332G	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11476B	A					01082020	30112020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11476B	A					01122020	        	7606	7607	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10386P	A					01102018	        	11698	7608	7767	16841	0	0	0	0	0	0	0	0	0	0	0	16840	0	0	0	0
9611W	A					01052020	        	25331	10499	7753	25771	23936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6370G	A					01112019	        	7775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
11046J	A					01112020	        	24355	25744	7608	7606	7607	25745	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
10653Q	A					01032016	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9637F	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9674E	A					01122019	        	22216	22217	23936	22339	7753	24853	19606	0	0	0	0	0	0	0	0	0	0	0	0	0
11060D	A					01112020	        	24355	25744	7608	7606	7607	25745	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
11399Y	A					01112019	        	7753	24788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11415T	A					01102019	        	22278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6461C	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6365B	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6305W	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11097C	A					01122019	        	7753	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11355P	A					01082018	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11472T	A					01112018	30112020	7753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11472T	A					01122020	        	26576	25744	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9626P	A					01022020	        	13202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9681M	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
11082G	A					01112020	        	24355	25744	25280	7607	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11144M	A					01082017	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10175M	A					01122019	        	7753	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6325X	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10246G	A					01102019	        	10872	7608	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1464C	A					01082020	        	25744	26200	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11396T	A					01112019	        	24788	23973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11464J	A					01122019	        	7753	22741	7606	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11018X	A					01062018	        	7753	7608	19946	0	0	0	0	0	0	0	0	0	0	0	0	19700	0	0	0	0
11003D	A					01042020	        	14169	19809	7753	13902	24994	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1304P	A					01112020	        	24355	25744	7606	7607	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9640J	A					01102019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6354K	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
9575Y	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11237K	A					01102019	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9643M	A					01052020	        	25744	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11420C	A					01102019	        	22326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11337Q	A					01042020	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9619G	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10263E	A					01102015	        	13555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11346E	A					01082018	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10192K	A					01012017	        	19897	19808	19803	19804	19805	11975	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10672Q	A					01032016	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6481D	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6228T	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6353J	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
2733W	A					01102019	        	23792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6291D	A					01102019	        	23791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9744W	A					01052020	        	14857	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11795T	A					01102019	        	11532	7753	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10068X	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11163M	A					01102020	        	18515	17712	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6113R	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11488P	A					01102019	30112020	24696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11488P	A					01122020	        	26621	23973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6326Y	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10979W	A					01012017	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6216E	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
9574X	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9679K	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9590R	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6485H	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6322R	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9687W	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6371H	A					01092019	        	17898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6417R	A					01102019	        	15212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2747N	A					01102019	        	23791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6227R	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6138C	A					01082020	        	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6229W	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11412P	A					01112019	        	7753	24853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6430K	A					01112020	        	24355	25744	7606	7607	25745	0	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
10230K	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10078K	A					01102019	        	10499	7753	24610	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10073E	A					01102019	        	10499	7753	24610	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10968G	A					01042020	        	14169	13975	13976	7753	13902	22058	7608	0	0	0	0	0	0	0	0	0	0	0	0	0
9678J	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6206P	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10990K	A					01062018	        	7753	7608	19946	0	0	0	0	0	0	0	0	0	0	0	0	19700	0	0	0	0
11083H	A					01102020	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9582H	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6213B	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14779	0	0	0	0
10079L	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10060L	A					01082020	        	10422	25744	24594	25873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11175E	A					01092017	        	17001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10084R	A					01092019	        	9992	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9580F	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11432Q	A					01112019	        	24853	23973	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6127L	A					01102019	        	23792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9577C	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11069N	A					01112020	        	24355	25744	25279	7607	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9627Q	A					01022020	        	13202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10583B	A					01022020	        	12958	17796	7753	12959	25331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6270B	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6492Q	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6456T	A					01112020	        	24355	25744	7607	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10679C	A					01032016	        	7606	7607	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10398G	A					01012020	        	7753	24855	7607	7608	7767	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11055W	A					01062020	        	25744	7608	25745	0	0	0	0	0	0	0	0	0	0	0	0	19967	0	0	0	0
9620H	A					01122019	        	24951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6489M	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9649W	A					01112020	        	24355	25744	7606	7607	25745	0	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
6125J	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
11511W	A					01122018	        	18204	18205	18206	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1419Q	A					01082020	        	25744	26200	25745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11475Y	A					01102020	        	7606	24113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10184B	A					01112019	        	22216	22217	23936	7753	24855	24854	19606	0	0	0	0	0	0	0	0	0	0	0	0	0
11450P	A					01112019	        	24734	14726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6434P	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11061E	A					01112020	        	24355	25744	7608	7606	7607	25745	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
11035T	A					01112020	        	24355	25744	7608	7606	7607	25745	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
10635R	A					01032016	        	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8358	0	0	0	0
10884W	A					01082019	        	7753	7608	11039	0	0	0	0	0	0	0	0	0	0	0	0	18079	0	0	0	0
11489Q	A					01102019	30112020	7753	24696	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11489Q	A					01122020	        	7753	26621	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10549F	A					01092019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11172B	A					01072019	        	19498	7607	7608	20147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6102E	A					01102019	        	15212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6352H	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6469L	A					01092019	        	15537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15534	0	0	0	0
6323T	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9748C	A					01122019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6490N	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9688X	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11031N	A					01112020	        	24355	25744	7608	7607	25745	0	0	0	0	0	0	0	0	0	0	11011	0	0	0	0
10415E	A					01012020	        	17136	7753	24788	7608	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11724C	A					01102019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9671B	A					01052020	        	10499	7753	25771	19606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10875J	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
11483J	A					01052020	        	7607	25771	23973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10956P	A					01042020	        	14169	13975	13976	7753	13902	22058	7608	0	0	0	0	0	0	0	0	0	0	0	0	0
11014Q	A					01042020	        	19809	7753	24994	7608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10623D	A					01032016	        	7607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8358	0	0	0	0
9607P	A					01102019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6496X	A					01082019	        	22216	22217	23936	12869	17001	24357	7753	19606	0	0	0	0	0	0	0	0	0	0	0	0
10879N	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
6328C	A					01112019	        	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7776	0	0	0	0
11012N	A					01062018	        	7753	7608	19946	0	0	0	0	0	0	0	0	0	0	0	0	19700	0	0	0	0
11010L	A					01062018	        	7753	7608	19946	0	0	0	0	0	0	0	0	0	0	0	0	19700	0	0	0	0
10521R	A					01012017	        	19898	18269	19808	19803	19804	19805	11975	0	0	0	0	0	0	0	0	0	0	0	0	0
